timestamp,endpoint,latency_ms,cache_hit
2025-09-17T20:32:03.488355,handshake,218.07,0
2025-09-17T20:32:03.491319,handshake,224.53,0
2025-09-17T20:32:03.497422,handshake,214.66,0
2025-09-17T20:32:03.515682,handshake,213.20,0
2025-09-17T20:32:03.509700,handshake,222.99,0
2025-09-17T20:32:03.503298,handshake,220.83,0
2025-09-17T20:32:03.531277,handshake,221.04,0
2025-09-17T20:32:03.533269,handshake,209.53,0
2025-09-17T20:32:03.538194,handshake,226.02,0
2025-09-17T20:32:03.555914,handshake,221.30,0
2025-09-17T20:32:03.546538,handshake,215.26,0
2025-09-17T20:32:03.561034,handshake,225.08,0
2025-09-17T20:32:03.565621,handshake,218.31,0
2025-09-17T20:32:03.574804,handshake,227.84,0
2025-09-17T20:32:03.576756,handshake,226.26,0
2025-09-17T20:32:03.579138,handshake,229.82,0
2025-09-17T20:32:03.571708,handshake,230.40,0
2025-09-17T20:32:03.587061,handshake,225.70,0
2025-09-17T20:32:03.609977,handshake,245.35,0
2025-09-17T20:32:03.606717,handshake,218.94,0
2025-09-17T20:32:03.608253,handshake,227.75,0
2025-09-17T20:32:03.611523,handshake,213.00,0
2025-09-17T20:32:03.624136,handshake,245.39,0
2025-09-17T20:32:03.625001,handshake,221.55,0
2025-09-17T20:32:03.637462,handshake,213.19,0
2025-09-17T20:32:03.647245,handshake,214.81,0
2025-09-17T20:32:03.641725,handshake,226.69,0
2025-09-17T20:32:03.649855,handshake,234.00,0
2025-09-17T20:32:03.677218,handshake,212.48,0
2025-09-17T20:32:03.693512,handshake,225.31,0
2025-09-17T20:32:03.694862,handshake,225.28,0
2025-09-17T20:32:03.691957,handshake,216.75,0
2025-09-17T20:32:03.706055,handshake,219.17,0
2025-09-17T20:32:03.700173,handshake,217.29,0
2025-09-17T20:32:03.709420,handshake,215.21,0
2025-09-17T20:32:03.709900,handshake,227.11,0
2025-09-17T20:32:03.723021,handshake,213.91,0
2025-09-17T20:32:03.761101,handshake,241.03,0
2025-09-17T20:32:03.758001,handshake,215.42,0
2025-09-17T20:32:03.746634,handshake,238.61,0
2025-09-17T20:32:03.775956,handshake,235.74,0
2025-09-17T20:32:03.777383,handshake,207.49,0
2025-09-17T20:32:03.779580,handshake,225.44,0
2025-09-17T20:32:03.790958,handshake,213.00,0
2025-09-17T20:32:03.779902,handshake,223.40,0
2025-09-17T20:32:03.797888,handshake,219.38,0
2025-09-17T20:32:03.803479,handshake,229.97,0
2025-09-17T20:32:03.807924,handshake,211.42,0
2025-09-17T20:32:03.823121,handshake,223.91,0
2025-09-17T20:32:03.825884,handshake,232.51,0
2025-09-17T20:32:03.830590,handshake,246.84,0
2025-09-17T20:32:03.850159,handshake,229.18,0
2025-09-17T20:32:03.854155,handshake,227.27,0
2025-09-17T20:32:03.856901,handshake,223.15,0
2025-09-17T20:32:03.863196,handshake,214.98,0
2025-09-17T20:32:03.883597,handshake,220.19,0
2025-09-17T20:32:03.887267,handshake,232.69,0
2025-09-17T20:32:03.893533,handshake,228.94,0
2025-09-17T20:32:03.886560,handshake,225.32,0
2025-09-17T20:32:03.903261,handshake,220.01,0
2025-09-17T20:32:03.908386,handshake,214.52,0
2025-09-17T20:32:03.920393,handshake,228.71,0
2025-09-17T20:32:03.920775,handshake,221.61,0
2025-09-17T20:32:03.924088,handshake,212.69,0
2025-09-17T20:32:03.930496,handshake,211.61,0
2025-09-17T20:32:03.925366,handshake,220.41,0
2025-09-17T20:32:03.941280,handshake,214.00,0
2025-09-17T20:32:03.952445,handshake,227.97,0
2025-09-17T20:32:03.962743,handshake,223.64,0
2025-09-17T20:32:03.967345,handshake,230.01,0
2025-09-17T20:32:03.973506,handshake,225.02,0
2025-09-17T20:32:03.979126,handshake,216.48,0
2025-09-17T20:32:03.984439,handshake,217.89,0
2025-09-17T20:32:03.987786,handshake,219.25,0
2025-09-17T20:32:03.991369,handshake,211.12,0
2025-09-17T20:32:04.010587,handshake,233.85,0
2025-09-17T20:32:04.020301,handshake,224.00,0
2025-09-17T20:32:04.034376,handshake,224.10,0
2025-09-17T20:32:04.049117,handshake,208.56,0
2025-09-17T20:32:04.041708,handshake,218.25,0
2025-09-17T20:32:04.051773,handshake,215.99,0
2025-09-17T20:32:04.043987,handshake,232.74,0
2025-09-17T20:32:04.057766,handshake,223.83,0
2025-09-17T20:32:04.069939,handshake,221.05,0
2025-09-17T20:32:04.062353,handshake,213.02,0
2025-09-17T20:32:04.077111,handshake,218.74,0
2025-09-17T20:32:04.099646,handshake,226.97,0
2025-09-17T20:32:04.110333,handshake,229.74,0
2025-09-17T20:32:04.107091,handshake,232.18,0
2025-09-17T20:32:04.113524,handshake,223.84,0
2025-09-17T20:32:04.119472,handshake,216.91,0
2025-09-17T20:32:04.106703,handshake,227.69,0
2025-09-17T20:32:04.149465,handshake,219.01,0
2025-09-17T20:32:04.165311,handshake,221.80,0
2025-09-17T20:32:04.156982,handshake,225.33,0
2025-09-17T20:32:04.167589,handshake,227.16,0
2025-09-17T20:32:04.180051,handshake,220.23,0
2025-09-17T20:32:04.202270,handshake,214.14,0
2025-09-17T20:32:04.203781,handshake,220.30,0
2025-09-17T20:32:04.208556,handshake,217.03,0
2025-09-17T20:32:04.209839,handshake,222.29,0
2025-09-17T20:32:04.217395,handshake,256.93,0
2025-09-17T20:32:04.221185,handshake,220.37,0
2025-09-17T20:32:04.235107,handshake,215.31,0
2025-09-17T20:32:04.245326,handshake,214.70,0
2025-09-17T20:32:04.254159,handshake,230.44,0
2025-09-17T20:32:04.263293,handshake,217.42,0
2025-09-17T20:32:04.260241,handshake,226.21,0
2025-09-17T20:32:04.246260,handshake,224.84,0
2025-09-17T20:32:04.277934,handshake,221.01,0
2025-09-17T20:32:04.270290,handshake,236.78,0
2025-09-17T20:32:04.291333,handshake,218.48,0
2025-09-17T20:32:04.308571,handshake,225.82,0
2025-09-17T20:32:04.306147,handshake,237.18,0
2025-09-17T20:32:04.316050,handshake,223.46,0
2025-09-17T20:32:04.324031,handshake,214.40,0
2025-09-17T20:32:04.336957,handshake,220.57,0
2025-09-17T20:32:04.333672,handshake,222.76,0
2025-09-17T20:32:04.344778,handshake,246.38,0
2025-09-17T20:32:04.357911,handshake,215.20,0
2025-09-17T20:32:04.352745,handshake,218.85,0
2025-09-17T20:32:04.349820,handshake,221.49,0
2025-09-17T20:32:04.368321,handshake,215.38,0
2025-09-17T20:32:04.401095,handshake,221.52,0
2025-09-17T20:32:04.406907,handshake,213.08,0
2025-09-17T20:32:04.419404,handshake,229.15,0
2025-09-17T20:32:04.422426,handshake,224.67,0
2025-09-17T20:32:04.432088,handshake,218.65,0
2025-09-17T20:32:04.433742,handshake,228.68,0
2025-09-17T20:32:04.442477,handshake,220.48,0
2025-09-17T20:32:04.443551,handshake,228.68,0
2025-09-17T20:32:04.459385,handshake,222.11,0
2025-09-17T20:32:04.479155,handshake,215.27,0
2025-09-17T20:32:04.488330,handshake,216.12,0
2025-09-17T20:32:04.490204,handshake,238.67,0
2025-09-17T20:32:04.491145,handshake,218.14,0
2025-09-17T20:32:04.490497,handshake,232.78,0
2025-09-17T20:32:04.492196,handshake,224.10,0
2025-09-17T20:32:04.493756,handshake,210.03,0
2025-09-17T20:32:04.516952,handshake,209.37,0
2025-09-17T20:32:04.521488,handshake,212.90,0
2025-09-17T20:32:04.524125,handshake,216.59,0
2025-09-17T20:32:04.525734,handshake,212.81,0
2025-09-17T20:32:04.539445,handshake,214.48,0
2025-09-17T20:32:04.567093,handshake,218.47,0
2025-09-17T20:32:04.569996,handshake,225.56,0
2025-09-17T20:32:04.571765,handshake,229.38,0
2025-09-17T20:32:04.574606,handshake,212.86,0
2025-09-17T20:32:04.575624,handshake,236.84,0
2025-09-17T20:32:04.580865,handshake,225.41,0
2025-09-17T20:32:04.596746,handshake,208.16,0
2025-09-17T20:32:04.591078,handshake,220.39,0
2025-09-17T20:32:04.599873,handshake,220.41,0
2025-09-17T20:32:04.630061,handshake,212.61,0
2025-09-17T20:32:04.635719,handshake,222.66,0
2025-09-17T20:32:04.647338,handshake,219.64,0
2025-09-17T20:32:04.656750,handshake,220.00,0
2025-09-17T20:32:04.663126,handshake,222.55,0
2025-09-17T20:32:04.664740,handshake,244.35,0
2025-09-17T20:32:04.672580,handshake,222.43,0
2025-09-17T20:32:04.694686,handshake,229.80,0
2025-09-17T20:32:04.695618,handshake,214.15,0
2025-09-17T20:32:04.696907,handshake,225.03,0
2025-09-17T20:32:04.701781,handshake,225.60,0
2025-09-17T20:32:04.724342,handshake,226.25,0
2025-09-17T20:32:04.716711,handshake,221.71,0
2025-09-17T20:32:04.728472,handshake,218.62,0
2025-09-17T20:32:04.740684,handshake,224.12,0
2025-09-17T20:32:04.743704,handshake,213.29,0
2025-09-17T20:32:04.746656,handshake,227.49,0
2025-09-17T20:32:04.752853,handshake,228.28,0
2025-09-17T20:32:04.765522,handshake,210.39,0
2025-09-17T20:32:04.768284,handshake,221.67,0
2025-09-17T20:32:04.776946,handshake,221.45,0
2025-09-17T20:32:04.783542,handshake,216.39,0
2025-09-17T20:32:04.791440,handshake,221.65,0
2025-09-17T20:32:04.792152,handshake,211.02,0
2025-09-17T20:32:04.807600,handshake,224.75,0
2025-09-17T20:32:04.811803,handshake,216.92,0
2025-09-17T20:32:04.819855,handshake,219.53,0
2025-09-17T20:32:04.843107,handshake,218.07,0
2025-09-17T20:32:04.834207,handshake,213.03,0
2025-09-17T20:32:04.853080,handshake,210.86,0
2025-09-17T20:32:04.868769,handshake,226.96,0
2025-09-17T20:32:04.875138,handshake,230.68,0
2025-09-17T20:32:04.886428,handshake,239.96,0
2025-09-17T20:32:04.891366,handshake,221.18,0
2025-09-17T20:32:04.910881,handshake,218.33,0
2025-09-17T20:32:04.938399,handshake,243.37,0
2025-09-17T20:32:04.931382,handshake,261.03,0
2025-09-17T20:32:04.935420,handshake,215.45,0
2025-09-17T20:32:04.936761,handshake,220.13,0
2025-09-17T20:32:04.942539,handshake,224.35,0
2025-09-17T20:32:04.960784,handshake,248.45,0
2025-09-17T20:32:04.942923,handshake,230.73,0
2025-09-17T20:32:04.974728,handshake,220.69,0
2025-09-17T20:32:04.994825,handshake,225.32,0
2025-09-17T20:32:05.003493,handshake,240.15,0
2025-09-17T20:32:04.997928,handshake,217.61,0
2025-09-17T20:32:05.028550,handshake,215.45,0
2025-09-17T20:32:05.035841,handshake,214.57,0
2025-09-17T20:32:05.055798,handshake,230.33,0
2025-09-17T20:32:05.064739,handshake,221.37,0
2025-09-17T20:32:05.053701,handshake,235.70,0
2025-09-17T20:32:05.091164,handshake,221.80,0
2025-09-17T20:32:05.117119,handshake,220.13,0
2025-09-17T20:32:05.108833,handshake,223.19,0
2025-09-17T20:32:05.111564,handshake,222.17,0
2025-09-17T20:32:05.131209,handshake,235.80,0
2025-09-17T20:32:05.134783,handshake,223.09,0
2025-09-17T20:32:05.137047,handshake,217.16,0
2025-09-17T20:32:05.145902,handshake,219.28,0
2025-09-17T20:32:05.159842,handshake,221.57,0
2025-09-17T20:32:05.147078,handshake,224.89,0
2025-09-17T20:32:05.172213,handshake,222.21,0
2025-09-17T20:32:05.170847,handshake,221.43,0
2025-09-17T20:32:05.189332,handshake,220.58,0
2025-09-17T20:32:05.194796,handshake,214.42,0
2025-09-17T20:32:05.176887,handshake,217.73,0
2025-09-17T20:32:05.201627,handshake,227.52,0
2025-09-17T20:32:05.207981,handshake,224.12,0
2025-09-17T20:32:05.223689,handshake,226.75,0
2025-09-17T20:32:05.246118,handshake,230.84,0
2025-09-17T20:32:05.248898,handshake,229.14,0
2025-09-17T20:32:05.252229,handshake,216.06,0
2025-09-17T20:32:05.258871,handshake,226.73,0
2025-09-17T20:32:05.264771,handshake,218.63,0
2025-09-17T20:32:05.271228,handshake,213.12,0
2025-09-17T20:32:05.272874,handshake,235.17,0
2025-09-17T20:32:05.291316,handshake,223.03,0
2025-09-17T20:32:05.299519,handshake,222.41,0
2025-09-17T20:32:05.302969,handshake,218.32,0
2025-09-17T20:32:05.317939,handshake,219.13,0
2025-09-17T20:32:05.324309,handshake,221.72,0
2025-09-17T20:32:05.354858,handshake,220.67,0
2025-09-17T20:32:05.361688,handshake,223.80,0
2025-09-17T20:32:05.367203,handshake,225.67,0
2025-09-17T20:32:05.360130,handshake,233.45,0
2025-09-17T20:32:05.375831,handshake,217.39,0
2025-09-17T20:32:05.376807,handshake,227.57,0
2025-09-17T20:32:05.391323,handshake,216.81,0
2025-09-17T20:32:05.383709,handshake,222.91,0
2025-09-17T20:32:05.385861,handshake,215.18,0
2025-09-17T20:32:05.388552,handshake,211.47,0
2025-09-17T20:32:05.417336,handshake,224.52,0
2025-09-17T20:32:05.419399,handshake,223.27,0
2025-09-17T20:32:05.427483,handshake,220.43,0
2025-09-17T20:32:05.421832,handshake,230.16,0
2025-09-17T20:32:05.428631,handshake,220.63,0
2025-09-17T20:32:05.444278,handshake,221.28,0
2025-09-17T20:32:05.451160,handshake,230.80,0
2025-09-17T20:32:05.455414,handshake,218.99,0
2025-09-17T20:32:05.464116,handshake,227.75,0
2025-09-17T20:32:05.459646,handshake,239.74,0
2025-09-17T20:32:05.462922,handshake,220.04,0
2025-09-17T20:32:05.493534,handshake,217.54,0
2025-09-17T20:32:05.496954,handshake,235.59,0
2025-09-17T20:32:05.497602,handshake,224.80,0
2025-09-17T20:32:05.502570,handshake,230.91,0
2025-09-17T20:32:05.504729,handshake,215.92,0
2025-09-17T20:32:05.522120,handshake,221.24,0
2025-09-17T20:32:05.523688,handshake,215.68,0
2025-09-17T20:32:05.528867,handshake,243.83,0
2025-09-17T20:32:05.542486,handshake,217.01,0
2025-09-17T20:32:05.546425,handshake,231.55,0
2025-09-17T20:32:05.559032,handshake,226.89,0
2025-09-17T20:32:05.551576,handshake,220.90,0
2025-09-17T20:32:05.563355,handshake,226.72,0
2025-09-17T20:32:05.577470,handshake,213.94,0
2025-09-17T20:32:05.588790,handshake,234.19,0
2025-09-17T20:32:05.565780,handshake,224.58,0
2025-09-17T20:32:05.594360,handshake,228.18,0
2025-09-17T20:32:05.597332,handshake,216.30,0
2025-09-17T20:32:05.601937,handshake,216.43,0
2025-09-17T20:32:05.608306,handshake,215.60,0
2025-09-17T20:32:05.608583,handshake,223.14,0
2025-09-17T20:32:05.618518,handshake,215.71,0
2025-09-17T20:32:05.617606,handshake,220.96,0
2025-09-17T20:32:05.627812,handshake,221.92,0
2025-09-17T20:32:05.624535,handshake,238.58,0
2025-09-17T20:32:05.627497,handshake,217.14,0
2025-09-17T20:32:05.641338,handshake,210.76,0
2025-09-17T20:32:05.633265,handshake,237.76,0
2025-09-17T20:32:05.646719,handshake,220.57,0
2025-09-17T20:32:05.684474,handshake,213.78,0
2025-09-17T20:32:05.673854,handshake,216.13,0
2025-09-17T20:32:05.671820,handshake,227.35,0
2025-09-17T20:32:05.689956,handshake,224.77,0
2025-09-17T20:32:05.726696,handshake,228.20,0
2025-09-17T20:32:05.718867,handshake,216.72,0
2025-09-17T20:32:05.718248,handshake,224.06,0
2025-09-17T20:32:05.740568,handshake,217.06,0
2025-09-17T20:32:05.745850,handshake,235.47,0
2025-09-17T20:32:05.752212,handshake,220.87,0
2025-09-17T20:32:05.753056,handshake,234.62,0
2025-09-17T20:32:05.758888,handshake,223.92,0
2025-09-17T20:32:05.758347,handshake,242.21,0
2025-09-17T20:32:05.771570,handshake,230.01,0
2025-09-17T20:32:05.762122,handshake,232.20,0
2025-09-17T20:32:05.785620,handshake,237.60,0
2025-09-17T20:32:05.787191,handshake,233.03,0
2025-09-17T20:32:05.794112,handshake,227.40,0
2025-09-17T20:32:05.789901,handshake,216.94,0
2025-09-17T20:32:05.809246,handshake,247.12,0
2025-09-17T20:32:05.829178,handshake,234.86,0
2025-09-17T20:32:05.833832,handshake,219.76,0
2025-09-17T20:32:05.835250,handshake,229.90,0
2025-09-17T20:32:05.841972,handshake,230.30,0
2025-09-17T20:32:05.850369,handshake,222.71,0
2025-09-17T20:32:05.865951,handshake,221.93,0
2025-09-17T20:32:05.868177,handshake,233.44,0
2025-09-17T20:32:05.873816,handshake,219.19,0
2025-09-17T20:32:05.872510,handshake,210.66,0
2025-09-17T20:32:05.888836,handshake,218.38,0
2025-09-17T20:32:05.897638,handshake,219.23,0
2025-09-17T20:32:05.897386,handshake,226.84,0
2025-09-17T20:32:05.893313,handshake,215.36,0
2025-09-17T20:32:05.907556,handshake,221.72,0
2025-09-17T20:32:05.919104,handshake,230.68,0
2025-09-17T20:32:05.920635,handshake,218.83,0
2025-09-17T20:32:05.931625,handshake,220.97,0
2025-09-17T20:32:05.934218,handshake,213.03,0
2025-09-17T20:32:05.936772,handshake,214.39,0
2025-09-17T20:32:05.952382,handshake,216.41,0
2025-09-17T20:32:05.940323,handshake,226.17,0
2025-09-17T20:32:05.980973,handshake,235.36,0
2025-09-17T20:32:05.977131,handshake,230.15,0
2025-09-17T20:32:05.999962,handshake,229.73,0
2025-09-17T20:32:06.009920,handshake,230.57,0
2025-09-17T20:32:06.007140,handshake,236.76,0
2025-09-17T20:32:06.021048,handshake,225.11,0
2025-09-17T20:32:06.029528,handshake,232.88,0
2025-09-17T20:32:06.050941,handshake,226.16,0
2025-09-17T20:32:06.060842,handshake,215.02,0
2025-09-17T20:32:06.069546,handshake,214.24,0
2025-09-17T20:32:06.068483,handshake,229.91,0
2025-09-17T20:32:06.082841,handshake,227.81,0
2025-09-17T20:32:06.078275,handshake,224.61,0
2025-09-17T20:32:06.091837,handshake,224.43,0
2025-09-17T20:32:06.086341,handshake,222.17,0
2025-09-17T20:32:06.100490,handshake,214.56,0
2025-09-17T20:32:06.096437,handshake,218.67,0
2025-09-17T20:32:06.104640,handshake,212.55,0
2025-09-17T20:32:06.114750,handshake,219.62,0
2025-09-17T20:32:06.140080,handshake,221.63,0
2025-09-17T20:32:06.144313,handshake,230.98,0
2025-09-17T20:32:06.137982,handshake,215.24,0
2025-09-17T20:32:06.147236,handshake,239.53,0
2025-09-17T20:32:06.146445,handshake,234.15,0
2025-09-17T20:32:06.168631,handshake,227.09,0
2025-09-17T20:32:06.176424,handshake,218.04,0
2025-09-17T20:32:06.176123,handshake,224.53,0
2025-09-17T20:32:06.175678,handshake,214.58,0
2025-09-17T20:32:06.192542,handshake,222.03,0
2025-09-17T20:32:06.195494,handshake,220.38,0
2025-09-17T20:32:06.185510,handshake,224.20,0
2025-09-17T20:32:06.177939,handshake,224.07,0
2025-09-17T20:32:06.213607,handshake,222.43,0
2025-09-17T20:32:06.202821,handshake,218.69,0
2025-09-17T20:32:06.201463,handshake,216.46,0
2025-09-17T20:32:06.209590,handshake,228.39,0
2025-09-17T20:32:06.216973,handshake,216.94,0
2025-09-17T20:32:06.206735,handshake,226.29,0
2025-09-17T20:32:06.209194,handshake,219.67,0
2025-09-17T20:32:06.187417,handshake,223.39,0
2025-09-17T20:32:06.183459,handshake,219.33,0
2025-09-17T20:32:06.255328,handshake,211.13,0
2025-09-17T20:32:06.260898,handshake,213.33,0
2025-09-17T20:32:06.287959,handshake,223.97,0
2025-09-17T20:32:06.306392,handshake,233.76,0
2025-09-17T20:32:06.305769,handshake,219.90,0
2025-09-17T20:32:06.293582,handshake,227.50,0
2025-09-17T20:32:06.311465,handshake,215.46,0
2025-09-17T20:32:06.320130,handshake,213.43,0
2025-09-17T20:32:06.330642,handshake,235.10,0
2025-09-17T20:32:06.328789,handshake,221.38,0
2025-09-17T20:32:06.345382,handshake,216.18,0
2025-09-17T20:32:06.365268,handshake,218.76,0
2025-09-17T20:32:06.362335,handshake,228.37,0
2025-09-17T20:32:06.353926,handshake,229.24,0
2025-09-17T20:32:06.370709,handshake,221.62,0
2025-09-17T20:32:06.378237,handshake,218.68,0
2025-09-17T20:32:06.401347,handshake,221.71,0
2025-09-17T20:32:06.407201,handshake,221.09,0
2025-09-17T20:32:06.409106,handshake,208.99,0
2025-09-17T20:32:06.403940,handshake,216.76,0
2025-09-17T20:32:06.414845,handshake,225.18,0
2025-09-17T20:32:06.429993,handshake,221.75,0
2025-09-17T20:32:06.425964,handshake,213.68,0
2025-09-17T20:32:06.434197,handshake,210.45,0
2025-09-17T20:32:06.443043,handshake,237.09,0
2025-09-17T20:32:06.447068,handshake,218.56,0
2025-09-17T20:32:06.459152,handshake,236.71,0
2025-09-17T20:32:06.464934,handshake,219.55,0
2025-09-17T20:32:06.473999,handshake,222.00,0
2025-09-17T20:32:06.466971,handshake,230.70,0
2025-09-17T20:32:06.482464,handshake,220.87,0
2025-09-17T20:32:06.481366,handshake,217.01,0
2025-09-17T20:32:06.511357,handshake,213.32,0
2025-09-17T20:32:06.509995,handshake,211.32,0
2025-09-17T20:32:06.521676,handshake,237.62,0
2025-09-17T20:32:06.512427,handshake,252.15,0
2025-09-17T20:32:06.537369,handshake,217.36,0
2025-09-17T20:32:06.542512,handshake,230.49,0
2025-09-17T20:32:06.554559,handshake,222.15,0
2025-09-17T20:32:06.556319,handshake,213.05,0
2025-09-17T20:32:06.554032,handshake,216.81,0
2025-09-17T20:32:06.560338,handshake,221.39,0
2025-09-17T20:32:06.570729,handshake,222.16,0
2025-09-17T20:32:06.582958,handshake,213.35,0
2025-09-17T20:32:06.567754,handshake,217.64,0
2025-09-17T20:32:06.585953,handshake,215.44,0
2025-09-17T20:32:06.566572,handshake,219.39,0
2025-09-17T20:32:06.595805,handshake,224.43,0
2025-09-17T20:32:06.619621,handshake,217.06,0
2025-09-17T20:32:06.605892,handshake,211.76,0
2025-09-17T20:32:06.616607,handshake,214.29,0
2025-09-17T20:32:06.609408,handshake,216.11,0
2025-09-17T20:32:06.626603,handshake,214.54,0
2025-09-17T20:32:06.630738,handshake,215.54,0
2025-09-17T20:32:06.643294,handshake,228.06,0
2025-09-17T20:32:06.653909,handshake,242.52,0
2025-09-17T20:32:06.648886,handshake,217.05,0
2025-09-17T20:32:06.669126,handshake,220.75,0
2025-09-17T20:32:06.664985,handshake,212.18,0
2025-09-17T20:32:06.670949,handshake,213.37,0
2025-09-17T20:32:06.680114,handshake,218.37,0
2025-09-17T20:32:06.681356,handshake,213.27,0
2025-09-17T20:32:06.720441,handshake,240.20,0
2025-09-17T20:32:06.719470,handshake,217.10,0
2025-09-17T20:32:06.731251,handshake,216.01,0
2025-09-17T20:32:06.738167,handshake,233.22,0
2025-09-17T20:32:06.758748,handshake,220.60,0
2025-09-17T20:32:06.773450,handshake,221.55,0
2025-09-17T20:32:06.795313,handshake,213.19,0
2025-09-17T20:32:06.799760,handshake,217.31,0
2025-09-17T20:32:06.809266,handshake,213.85,0
2025-09-17T20:32:06.822357,handshake,213.29,0
2025-09-17T20:32:06.834944,handshake,223.62,0
2025-09-17T20:32:06.839429,handshake,223.23,0
2025-09-17T20:32:06.823297,handshake,224.08,0
2025-09-17T20:32:06.806098,handshake,215.43,0
2025-09-17T20:32:06.842134,handshake,222.49,0
2025-09-17T20:32:06.922056,handshake,234.72,0
2025-09-17T20:32:06.912623,handshake,222.85,0
2025-09-17T20:32:06.930328,handshake,242.31,0
2025-09-17T20:32:06.936269,handshake,222.17,0
2025-09-17T20:32:06.931444,handshake,232.03,0
2025-09-17T20:32:06.939848,handshake,218.89,0
2025-09-17T20:32:06.936783,handshake,216.14,0
2025-09-17T20:32:06.956210,handshake,211.98,0
2025-09-17T20:32:06.950989,handshake,221.97,0
2025-09-17T20:32:06.964392,handshake,224.34,0
2025-09-17T20:32:06.957067,handshake,222.61,0
2025-09-17T20:32:06.971791,handshake,212.83,0
2025-09-17T20:32:06.986241,handshake,219.89,0
2025-09-17T20:32:06.988283,handshake,217.70,0
2025-09-17T20:32:06.993988,handshake,213.11,0
2025-09-17T20:32:07.022291,handshake,230.74,0
2025-09-17T20:32:07.019612,handshake,218.34,0
2025-09-17T20:32:07.020958,handshake,218.34,0
2025-09-17T20:32:07.035759,handshake,236.32,0
2025-09-17T20:32:07.033161,handshake,225.89,0
2025-09-17T20:32:07.051048,handshake,235.43,0
2025-09-17T20:32:07.060404,handshake,226.02,0
2025-09-17T20:32:07.063671,handshake,217.34,0
2025-09-17T20:32:07.079645,handshake,234.62,0
2025-09-17T20:32:07.074552,handshake,215.46,0
2025-09-17T20:32:07.081662,handshake,226.59,0
2025-09-17T20:32:07.095787,handshake,222.66,0
2025-09-17T20:32:07.100308,handshake,219.27,0
2025-09-17T20:32:07.108576,handshake,208.75,0
2025-09-17T20:32:07.096502,handshake,218.34,0
2025-09-17T20:32:07.126458,handshake,224.42,0
2025-09-17T20:32:07.116835,handshake,221.73,0
2025-09-17T20:32:07.139274,handshake,228.31,0
2025-09-17T20:32:07.136942,handshake,230.67,0
2025-09-17T20:32:07.151812,handshake,226.51,0
2025-09-17T20:32:07.155379,handshake,229.85,0
2025-09-17T20:32:07.159464,handshake,227.87,0
2025-09-17T20:32:07.170893,handshake,228.08,0
2025-09-17T20:32:07.180606,handshake,219.88,0
2025-09-17T20:32:07.182273,handshake,220.37,0
2025-09-17T20:32:07.186846,handshake,220.73,0
2025-09-17T20:32:07.195036,handshake,225.70,0
2025-09-17T20:32:07.194330,handshake,230.17,0
2025-09-17T20:32:07.202845,handshake,216.80,0
2025-09-17T20:32:07.197117,handshake,247.82,0
2025-09-17T20:32:07.217820,handshake,218.75,0
2025-09-17T20:32:07.237563,handshake,216.20,0
2025-09-17T20:32:07.241010,handshake,232.29,0
2025-09-17T20:32:07.244843,handshake,226.43,0
2025-09-17T20:32:07.265690,handshake,222.79,0
2025-09-17T20:32:07.284235,handshake,228.53,0
2025-09-17T20:32:07.276613,handshake,215.57,0
2025-09-17T20:32:07.294443,handshake,218.56,0
2025-09-17T20:32:07.298676,handshake,244.38,0
2025-09-17T20:32:07.307214,handshake,227.24,0
2025-09-17T20:32:07.312132,handshake,222.46,0
2025-09-17T20:32:07.302966,handshake,219.70,0
2025-09-17T20:32:07.309739,handshake,210.80,0
2025-09-17T20:32:07.319935,handshake,226.16,0
2025-09-17T20:32:07.317312,handshake,212.61,0
2025-09-17T20:32:07.318414,handshake,220.31,0
2025-09-17T20:32:07.348271,handshake,234.36,0
2025-09-17T20:32:07.372767,handshake,233.77,0
2025-09-17T20:32:07.368410,handshake,220.51,0
2025-09-17T20:32:07.360674,handshake,216.50,0
2025-09-17T20:32:07.363303,handshake,226.00,0
2025-09-17T20:32:07.374644,handshake,225.26,0
2025-09-17T20:32:07.378677,handshake,237.00,0
2025-09-17T20:32:07.375619,handshake,232.46,0
2025-09-17T20:32:07.384252,handshake,216.41,0
2025-09-17T20:32:07.425598,handshake,226.13,0
2025-09-17T20:32:07.418457,handshake,226.82,0
2025-09-17T20:32:07.455202,handshake,226.65,0
2025-09-17T20:32:07.450754,handshake,247.28,0
2025-09-17T20:32:07.472823,handshake,249.02,0
2025-09-17T20:32:07.480368,handshake,234.57,0
2025-09-17T20:32:07.485707,handshake,217.47,0
2025-09-17T20:32:07.478517,handshake,242.62,0
2025-09-17T20:32:07.519014,handshake,222.88,0
2025-09-17T20:32:07.500817,handshake,234.48,0
2025-09-17T20:32:07.540634,handshake,250.37,0
2025-09-17T20:32:07.548152,handshake,227.70,0
2025-09-17T20:32:07.544107,handshake,216.84,0
2025-09-17T20:32:07.549728,handshake,233.01,0
2025-09-17T20:32:07.542378,handshake,233.81,0
2025-09-17T20:32:07.578997,handshake,214.41,0
2025-09-17T20:32:07.580276,handshake,217.99,0
2025-09-17T20:32:07.608583,handshake,230.10,0
2025-09-17T20:32:07.593318,handshake,217.15,0
2025-09-17T20:32:07.616064,handshake,220.02,0
2025-09-17T20:32:07.631529,handshake,233.30,0
2025-09-17T20:32:07.633297,handshake,229.46,0
2025-09-17T20:32:07.641028,handshake,219.61,0
2025-09-17T20:32:07.661114,handshake,222.21,0
